"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.0176688373185055,-0.0918779540562285,0.223017582502508,0.176998081351197,-0.137816931084343,0.187289675576158,0.0424052095644132,-0.168187073462109,-0.113080558838435,0.569304086457442,0.525599946824425,0.408264858645947,0.160143362823862,0.0854097935060595,0.325524291853549,NA,0.232897126278045,-0.0657202936041713,-0.329532595149782,0.404979106533812,-0.624803227169726,-0.392248188470822,0.0459800489871703,0.225302240037134,-0.0689700734807554,-0.0965581028730576,-0.557627371114851,-0.119548127366643,0.286235164559789,-0.250897489922778,-0.307437769341995,-0.275633862168686,-0.223017582502508,-0.250897489922778,-0.180222140648756,-0.293302699487191,-0.219093582749468,0.0812766516651252,0.236762420067974,0.106198848810718,0.432798815634718,0.0524454315096899,-0.265032559777582,0.438187165498936,0.00176998081351197
"prima.donnas",0.102418311299838,0.102418311299838,0.153896752812773,0.102597835208515,0,-0.102418311299838,0.102418311299838,-0.157242725508288,-0.153627466949757,0.25,0.182800004333037,0.0266500895444513,0.309426373877638,0.309426373877638,-0.0268028133709449,0.232897126278045,NA,0.437578867197295,-0.557140596024897,-0.102959733458187,0,0.0512091556499189,-0.119522860933439,-0.0597614304667197,-0.119522860933439,-0.119522860933439,-0.359386300128645,-0.717137165600636,0.409673245199351,-0.409673245199351,-0.307254933899514,0.0512091556499189,-0.0256494588021288,0.204836622599676,0.716928179098865,-0.0512091556499189,0.102418311299838,0.256045778249595,0.204836622599676,0.128247294010644,-0.316227766016838,0.340692571934623,0.358464089549432,-0.358464089549432,0.205195670417031
"radio.silence",0.646757671337028,0.699482481500372,0.515848268261922,0.487679079551374,0.0562397975075676,0.0984196456382433,-0.312833873635845,0.0629598243033362,-0.474523291470102,0.0257399333645468,-0.0941051986114247,-0.159145394735744,0.520354797329791,0.541593768649374,-0.104865199782877,-0.0657202936041713,0.437578867197295,NA,0.0186672640286735,-0.287985865724382,0.357396581765086,0.713542430877264,-0.0732282701962018,0.0869585708579897,0.201377743039555,0.160186841054192,0.20413058803617,-0.453099921838999,0.453433367404764,0.316348860980068,0.481553266158548,0.55536800038723,-0.536975159794834,-0.256594076128277,0.281198987537838,-0.203869265964933,-0.449918380060541,0.168719392522703,-0.108964607670912,0.522890565439559,-0.416028171959414,0.302207156656014,0.509673164912331,-0.527248101633446,-0.10035273478133
"black.cloud",0.386682050082935,0.434355179545214,-0.00530909425074996,0.438000275686872,-0.11653431646335,0.0900492445398615,0.16420744592563,0.631929768778593,0.0688611870010706,0.0696425745031121,0.122701695638718,-0.281259585660142,0.320750149549792,0.320750149549792,0.368524603022112,-0.329532595149782,-0.557140596024897,0.0186672640286735,NA,0.159637714203525,0.228291052782248,0.158910431540932,-0.254256690465491,-0.275444748004282,-0.11653431646335,0,0.366327503301747,0.354899963774748,-0.339008920620655,0.582671582316751,0.603859639855542,-0.00529701438469773,-0.249527429785248,-0.577374567932053,-0.582671582316751,0.0370791006928841,-0.169504460310328,0.190692517849118,0.143019388386839,0.318545655044998,0.060361253128586,0.376834564642285,-0.402573093237028,0,0.321200202170373
"missing.links",0.214414227997602,0.108964607670912,0.0598595260099159,0.281691887105486,-0.00702997468844595,0.0949046582940204,0.101934632982466,-0.0845460497787658,-0.158174430490034,0.0514798667290935,0.0460069859878076,-0.371339254383404,0.375221826645972,0.290265941367638,0.831562636874741,0.404979106533812,-0.102959733458187,-0.287985865724382,0.159637714203525,NA,-0.461270465135234,-0.544823038354561,-0.319638035484056,-0.264842943686789,-0.410963188479501,-0.365300611981778,-0.228833551083816,-0.0639276070968112,-0.446403392716318,-0.249564101439831,-0.126539544392027,-0.579972911796791,-0.197184320973841,-0.558882987731453,-0.530763088977669,0.615122785239021,0.369073671143412,0.0351498734422298,0.147629468457365,0.250001549806119,0.62765989421703,0.368764685205255,-0.527248101633446,0.646757671337028,0.200705469562659
