"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.0603466397557194,-0.386525313403222,0.150772227602836,-0.108178631546038,-0.317235192484068,0.309563632334255,-0.12322944979848,-0.168739139978917,-0.130413673017414,-0.161481441013133,-0.416850058527597,-0.184301021739829,-0.371557860480839,-0.645087417566267,0.297015546956022,NA,-0.512859093492879,-0.0140542717473279,-0.0348417763896935,0.740288984601917,-0.367437180352407,-0.14293818886397,0.0858483166293048,0.0255383267136538,-0.102876359412999,0.10095463973526,-0.35489254360461,-0.159743579867589,0.0687543987814102,0.142145864318212,0.00892037811672432,0.0770797969032775,-0.0363156558036767,-0.101560418195796,-0.177261382833774,0.607522656551389,0.129802553964357,0.0893516122197302,-0.14388538304128,-0.485558343766098,0.725592412033451,-0.115292576371529,-0.453658102945443,0.833876757890501,-0.0638223762468925
"prima.donnas",0.281025120192244,0.0415973466313087,0.212988141398748,0.439261582823675,-0.131473548461506,0.0990738512363996,0.00190242300644075,0.183607544251748,-0.192145412559871,-0.061275552765425,-0.179991832283669,0.103243872825255,0.173066230741832,0.328084953011384,0.0778434759237334,-0.512859093492879,NA,0.413483839257656,0.172891018702031,-0.362199909616163,0.528901174207772,0.460210843857865,-0.282620325308149,-0.317218788471399,-0.164468448180231,-0.278894780577041,-0.242244610470957,0.0579407712188146,-0.176233664587706,0.281444454101009,0.361220911783997,0.227754570349604,-0.186217822437124,-0.205570674933631,-0.206401654966149,-0.249581680925808,-0.478032276339606,0.167110200474658,-0.227650627483693,-0.103249599846356,-0.697790804024948,0.480123831432383,-0.101815189877941,-0.687974441387386,0.508921483419988
"radio.silence",-0.148426661114409,0.112413307185013,-0.226849521148341,0.425147175079556,0.0671418144641544,-0.265189830408286,0.388416646730271,0.27763311165949,0.215474896855878,0.499167362277721,0.41898594213319,0.0262535972969418,0.432497627463452,0.383086883979212,0.633831203704918,-0.0140542717473279,0.413483839257656,NA,0.49388185006443,0.432366666750391,0.52855347625354,0.267964606207384,0.135588356054237,0.0747302648017813,-0.413329224150685,-0.496663345118677,-0.381727799884647,-0.0929315289496147,0.377294514978935,-0.138465475428655,0.507807088715492,-0.330310989913502,0.111782067554119,0.101485555262801,0.177253351044773,-0.295902070392316,-0.318611183343124,0.0872466343423128,0.0792744125909682,-0.180546115376092,0.0192791172656312,0.632812718150916,-0.46837578791681,-0.125870993552473,0.524289582484636
"black.cloud",-0.0742356178604991,-0.230490371881824,-0.0770389693548129,0.368123427539968,-0.181020053436449,-0.0472588619649296,0.341497843066393,0.271578329901394,0.228555266464527,0.281650356074554,0.079835058639981,0.199637352376173,0,0,0.263856501084504,-0.0348417763896935,0.172891018702031,0.49388185006443,NA,0.386561653118862,0.289642898820957,0.318968221419312,-0.451838590033978,-0.575442068939298,-0.497398172515977,-0.235641984354271,-0.272608432377887,0.518861157157901,0.137625517417373,-0.0233744079803356,0.0615410363771847,0.0730713689981433,-0.0238411704194507,-0.160560021404087,-0.060895489102706,-0.131087968635537,0.308158461657494,-0.656615861247735,0.0201139556865516,-0.214436947652289,0.030709488799587,0.247072440479538,-0.232385469509399,0.00906691166551173,0.221438032062705
"missing.links",0.0216193020571426,-0.465384708724376,0.0660799616350278,0.35300230591118,-0.395197327222382,0.163268869970792,0.249944852267927,0.306305244321157,0.190045337440858,0.365288509212028,0.0208151544976071,-0.155696449955422,-0.0800227373280468,-0.281618287229763,0.747394553075948,0.740288984601917,-0.362199909616163,0.432366666750391,0.386561653118862,NA,0.202514551857455,0.2201758837637,0.0690957884422535,-0.0927779678149741,-0.240883247529265,0.0155754608643011,-0.674056024495011,-0.19995488328337,0.240124585829523,0.0599122481913494,-0.0365482753541369,-0.0703756622321259,-0.0584190649560882,-0.193225563849983,-0.139517418083924,0.255790375769733,0.0973689922690868,-0.00503219228240259,-0.100476274235892,-0.597423093866934,0.601459646725971,0.413579482138063,-0.760676705421622,0.583078385104449,0.380484837997186
