"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.586157732126183,0.93518464706873,0.177675373725206,0.401895011032652,0.169753407325675,0.296007411628316,0.736943708354793,0.730547657163045,0.931114067419274,0.555510076521659,0.476675824398499,NA,0.424095153175393,0.709451695469248,0.336900050439152,NA,NA,0.377698156076668,0.368938990523154,4.605617330516e-06,0.59378680601684,0.0143593660834832,0.582361374840651,0.0701694192672035,0.407993025415916,0.698582435349376,0.0043229900186627,0.00178945985274919,0.230002980006253,0.991380381721317,0.305219297068964,0.624675666406758,0.895711623652687,0.0867182974439261,0.123706328208118,0.230002980006253,0.837187854464164,0.512085328993753,0.442437665758386,0.352382103650235,0.918090156314286,0.0289261577470346,0.31824499801822,0.704272667435206,0.0793962329371461
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.0520862417500275,0.0502659036830273,0.0400020487886457,0.939283121045838,0.9386633634935,0.297385077720106,0.140413038412287,0.930626542053436,0.54287352062982,0.878647110830448,0.699712220731721,NA,0.0299241905885928,0.50104216746633,0.226449049901899,0.377698156076668,NA,NA,0.370083122282068,0.635139955377586,0.115373605094864,0.683365534284606,0.100128813234869,0.12142915576969,0.00921598665454992,0.114016394963896,0.356039941834193,0.106918151178142,0.457102206809002,0.973693903956088,0.624058791982212,0.834447145237479,0.126358263790818,0.54287352062982,0.140413038412287,0.378709233642039,0.00236893039782362,0.366408456111988,0.218387426912988,0.24928250596238,0.335507821676454,0.921275215958159,1,0.667150535987429,0.651073351116621
"black.cloud",0.769874999892137,0.220560098422023,0.769874999892136,0.767277441271752,0.117306803014238,0.370083122282068,0.555445442105586,0.767277441271752,0.769874999892137,0.363126791785135,0.370083122282068,NA,0.883400316462276,0.366632571917869,0.453089588028431,0.368938990523154,NA,0.370083122282068,NA,0.370083122282068,0.22286835013352,0.22286835013352,0.117306803014238,0.222868350133521,0.769874999892137,0.555445442105586,0.370083122282068,0.555445442105586,0.222868350133521,0.22286835013352,0.36778882387665,0.555445442105586,0.550786743516146,0.222868350133521,0.222868350133521,0.22286835013352,0.370083122282068,0.555445442105586,0.370083122282068,0.555445442105586,1,0.54888207224396,0.555445442105586,0.769874999892136,0.555445442105586
"missing.links",0.817283290706317,0.769624675980411,0.54287352062982,0.195015688108231,0.246255228012161,0.817283290706317,0.319471912561452,0.956613532346746,0.834447145237479,0.29695233887351,0.256012537309024,NA,0.540488162884896,0.827225546701578,0.560690978706433,4.605617330516e-06,NA,0.635139955377586,0.370083122282068,NA,0.366408456111988,0.00411545002029303,0.754880444355198,0.12916175578724,0.633869587610079,0.614426013724972,0.0133753659145312,0.0150173742825602,0.470905693526396,0.783196910294608,0.39571740655346,0.716184326595525,0.726406179093175,0.0400020487886458,0.115373605094864,0.0987515700723274,0.868980339326347,0.246255228012161,0.184480684602262,0.329698291232231,0.42908344267491,0.00427167018054291,0.457102206809002,0.342483375440192,0.0221592071503023
