"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.41818440152698,0.338723831898593,0.541706298331477,0.223253014748791,0.0984974132034555,-0.0714540462172341,-0.230041929784425,0.433122085999565,-0.0280640620049274,0.539411998401257,0.294957600043958,NA,0.317100186760838,0.232339285441192,0.876934481308064,NA,NA,0.0284280620761316,NA,1,-0.351380251600115,-0.307387441299008,-0.493845905607369,-0.367118367061491,-0.173862332053183,-0.231916403228489,-0.590927761015686,0.203312729263012,0.049673124226858,0.113695047228138,0.247800798577087,-0.513865364428935,-0.102041670980515,0.470541332647099,0.308761515062965,0.120834780993213,0.153485199033696,0.484230231101965,0.00711369026778834,0.236175575557315,0.867037349736603,-0.10030135678563,-0.351978850794951,0.463841836413162,-0.139789225835663
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",-0.381722606923976,-0.418654864011685,-0.252614180294645,0.0068720813274405,-0.431710614682976,0.420283295372942,0.381896098769482,-0.243031251898017,0.0741105207251307,-0.36291502734548,-0.400882015847413,NA,-0.298884862196057,-0.385836419529189,-0.110940039245046,0.0284280620761316,NA,NA,NA,0.0284280620761316,-0.28193812430281,-0.423392877528267,-0.0888756041753005,0.166748001672207,-0.492785671581727,-0.423774402400425,-0.375846170018558,0.326401490986471,0.841647653987619,-0.29092816687414,-0.307860802770922,-0.0926736895815737,0.368374053221293,0.0186325200732315,-0.0063783189364888,-0.469115088484527,-0.650340979829474,0.107069657337408,0.198165992884737,-0.38479454758219,-0.146510296292828,0.094475498594666,-0.317226491199515,0.212717058663627,0.142607855182612
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.41818440152698,0.338723831898593,0.541706298331477,0.223253014748791,0.0984974132034555,-0.0714540462172341,-0.230041929784425,0.433122085999565,-0.0280640620049274,0.539411998401257,0.294957600043958,NA,0.317100186760838,0.232339285441192,0.876934481308064,1,NA,0.0284280620761316,NA,NA,-0.351380251600115,-0.307387441299008,-0.493845905607369,-0.367118367061491,-0.173862332053183,-0.231916403228489,-0.590927761015686,0.203312729263012,0.049673124226858,0.113695047228138,0.247800798577087,-0.513865364428935,-0.102041670980515,0.470541332647099,0.308761515062965,0.120834780993213,0.153485199033696,0.484230231101965,0.00711369026778834,0.236175575557315,0.867037349736603,-0.10030135678563,-0.351978850794951,0.463841836413162,-0.139789225835663
