"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.919945069703624,0.802367442771311,0.869544731032681,0.186514798982974,0.58872308835341,0.775593491787047,0.324518633251337,0.518250386240183,0.716838417886913,0.538843897685295,0.266074496799143,0.929727785557751,0.863873283156173,0.965870346580693,0.829718479925008,NA,0.382093694083033,0.931260921578023,0.00110084102887721,0.0112926406795711,0.0122103193143548,0.020609649043943,0.246144727789505,0.704274220008576,0.0870222718746002,0.0908365871058212,0.192166537353882,0.169692211453821,0.567933427039094,0.455445209070085,0.0329718049838488,0.454571406106852,0.651901324230879,0.213039684536091,0.76361834271889,0.413423393799081,0.822172960552232,0.738588968024175,0.95700704771986,0.822011493949351,0.0363338202249745,0.362405962195764,0.853931286728815,0.0553558652242105,0.378009679727168
"prima.donnas",0.0960775155955772,0.892524404865006,0.00581192307222279,0.0646100750055527,0.0644013691261792,0.00690474205731311,0.624371564934061,0.896141577862372,0.260462021869189,0.135652714385455,0.617299631449673,0.346156257527609,0.516657140716129,0.597855419851099,0.00964630974560729,0.382093694083033,NA,0.78252969370959,0.625471162122831,0.706131406976344,0.952727935578973,0.0408286232665104,0.619824996834542,0.366428075001156,0.856825556808303,0.807348805574955,0.95509434114021,0.642416367494826,0.0675952839731257,0.00727168073008722,0.769688680982635,0.146053244961763,0.222155494459644,0.0504064909498097,0.0167513375655892,0.0265932168067971,0.533277928397422,0.135221547611409,0.136109249436262,0.979546327691204,0.556373058213242,0.0463787340932756,0.54723789405109,0.626030665152415,0.696900960571067
"radio.silence",0.00692217795865185,2.74825461179927e-05,0.659018873142285,0.163993693456079,0.0237721639871404,0.709708169998215,0.0257947507625008,0.605841420098292,0.250149130763648,0.374632549441308,0.317952592800255,0.435646037085207,4.65415540594129e-05,3.35590961645851e-05,0.835863636825348,0.931260921578023,0.78252969370959,NA,0.9980957941489,0.588672973026024,0.452327742160313,0.0938265261295557,0.194611244658761,0.682448439363694,0.0931917226612908,0.172058485981668,0.603178855430236,0.994647563761607,0.880020732976161,0.817853899942544,0.0330024151288592,0.202458288135204,0.596172317940124,0.710333932495392,0.675207310564939,0.897878920978227,0.0160443879994403,0.392129652601699,0.0246478271907117,8.27160631285279e-05,0.714587661085048,0.990499372973383,0.00081819441938566,0.722856912254314,0.00404984043204259
"black.cloud",0.41083257779079,0.797045725916949,0.587930653900342,0.17577082314533,0.531698534958119,0.790370086270231,0.594217849165016,0.422624553323179,0.713287936687166,0.256640432398701,0.0557496205580636,0.887143851093309,0.769843834028014,0.572256397975065,0.580614304156142,0.00110084102887721,0.625471162122831,0.9980957941489,NA,0.116987511516361,0.169367731130859,0.0442706201193649,0.409927195621355,0.572841491449033,0.258064254800214,0.32012255800888,0.167879147467607,0.643854330644941,0.0485124938662245,0.150541816272718,0.0814839797498164,0.03697189214732,0.977252715031972,0.0255514632790774,0.83177842616392,0.342825840781543,0.702302387220992,0.83282739620354,0.760510873098862,0.662594280937016,0.0649128321701481,0.628357218280258,0.677271523474548,0.0423429120037892,0.691854087525665
"missing.links",0.992313017404008,0.58126948546149,0.502530386965766,0.916841333364054,0.343195322176043,0.409902596118285,0.836601417364319,0.861767162768095,0.903218093351046,0.893822651130054,0.886698438017359,0.900693139506102,0.94500134011827,0.72095583826978,0.096948350555859,0.0112926406795711,0.706131406976344,0.588672973026024,0.116987511516361,NA,0.0086552656700803,0.0996617187269275,0.110354069994556,0.225451874841944,0.0837075852071317,0.135243549166323,0.246289842128033,0.805506784449891,0.838539950999725,0.838644129507266,0.139973029125977,0.617227081500579,0.226591631327105,0.609670498854375,0.696603468653368,0.215472967297759,0.472316342702382,0.484006289947763,0.688938692005238,0.55911165224513,0.186803686549893,0.433879329347666,0.285466443732157,0.182106987769483,0.610754313674904
