"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.237762237762238,0.034965034965035,0.878341030257123,-0.107958379271883,-0.447552447552448,0.818181818181818,-0.468531468531469,0.250897489922778,0.105078970250752,0.219264504826757,0.234450137969551,NA,0.288228962226284,0.223776223776224,0.885023678948292,NA,NA,0.196147411134737,0.4,0.979020979020979,-0.678321678321678,-0.804195804195804,0.0818181818181818,-0.0909090909090909,-0.0454545454545455,0.109339691418769,-0.259681767119577,-0.109090909090909,0.573426573426573,-0.342657342657343,-0.286713286713287,-0.405594405594406,-0.251748251748252,0.244755244755245,0.013986013986014,-0.055944055944056,0.38528955758609,-0.0769230769230769,-0.342657342657343,0.224168469868271,0.864905613860731,0.418477785349442,-0.573426573426573,0.798600173905715,-0.115586867275827
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.609458027454361,0.563923807012369,0.462909086512919,0.729996395088431,0.038528955758609,-0.0560421174670677,-0.154115823034436,0.332756392940251,0.0701754385964912,0.1837063046811,0.0665439765849241,NA,0.709511440646944,0.62697118916282,0.304981797406076,0.196147411134737,NA,NA,0.20045610093441,0.143607926009361,0.122592131959211,0.129597396642594,0.0683373071367308,0.0318907433304744,0.173121178079718,0.226027397260274,0.253424657534247,-0.091116409515641,0.308231646068872,-0.140105293667669,-0.112084234934135,0.455342204419925,-0.129597396642594,0.38528955758609,0.304729013727181,-0.241681631576729,-0.142105263157895,-0.437829042711466,-0.507881689545301,0.633333333333333,0.0659621431004194,0.602380221497097,0.367776395877632,-0.173684210526316,-0.336842105263158
"black.cloud",-0.1,-0.1,0.101156107771775,-0.0517969770282812,-0.1,0.2,0,-0.404624431087099,-0.400912201868821,-0.280305955290694,-0.273364703042593,NA,-0.0502288341474945,-0.1,0.25348044589001,0.4,NA,0.20045610093441,NA,0.4,-0.4,-0.5,-0.2,0,-0.3,0,-0.20045610093441,0,0.5,-0.2,-0.1,-0.4,0.4,-0.4,-0.3,0.2,0.501140252336026,0.3,0.3,-0.100228050467205,0.307059789431495,0,-0.3,0.300684151401615,0.150342075700808
"missing.links",0.195804195804196,-0.00699300699300699,0.83601134205196,-0.08276809077511,-0.475524475524476,0.825174825174825,-0.391608391608392,0.279167629632387,0.122592131959211,0.263117405792109,0.265710156365491,NA,0.270654025505169,0.202797202797203,0.906264247243052,0.979020979020979,NA,0.143607926009361,0.4,NA,-0.643356643356643,-0.818181818181818,0.0545454545454545,-0.154545454545455,-0.0818181818181818,0.0683373071367308,-0.346242356159436,-0.218181818181818,0.559440559440559,-0.370629370629371,-0.328671328671329,-0.447552447552448,-0.258741258741259,0.20979020979021,0.041958041958042,-0.041958041958042,0.318739543093948,-0.0699300699300699,-0.265734265734266,0.217163205184887,0.907617002199533,0.418477785349442,-0.594405594405594,0.833626497322632,-0.122592131959211
