"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.00568856005775193,0.284304902368286,0.0110674069446242,0.213618457791879,0.314913259575504,0.327237880749773,0.718323235628617,0.293066711932715,0.765879361885022,0.136934794823448,0.238993097573277,NA,0.00200743510169254,0.141643077737977,2.53751581707417e-05,NA,NA,0.145455238984955,NA,2.28620929968157e-09,0.546298139180016,0.689104821101421,0.690043106231151,0.467133274012049,0.0755576017949468,0.574044152785647,0.0697846811077089,0.568632550127262,0.0791619006487051,0.391241471428413,0.97597485628556,0.0118157945391518,0.150566175456758,0.97250505767159,0.805266015036634,0.921214656166143,0.730244835075816,0.0552662390917804,0.372788619101128,0.345392330580804,0.00232351118284529,0.218944563013538,0.0120393874765774,0.0440507103393304,0.863323600528521
"prima.donnas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"radio.silence",0.23766187180876,0.0636130652826206,0.842689186830144,0.607863970170348,0.324407581800539,0.587169437765936,0.15884277224565,0.292365094733787,0.138326640662397,0.965048815662943,0.959536580870385,NA,0.183730663270961,0.267513369316578,0.622752127239803,0.145455238984955,NA,NA,NA,0.202897111371406,0.693296921481879,0.588730050946022,0.809655426826379,0.477636616868513,0.389547540839551,0.232312569878167,0.905729236992374,0.305552698478672,0.00188323320821104,0.672046959091152,0.239047041956237,0.519027198980518,0.717732420236796,0.768627266170653,0.533682560368619,0.205391169402268,0.00558556171402356,0.972308853558726,0.623586462365046,0.117859989312391,0.417208741034329,0.657773087621132,0.811226909214611,0.639347091518732,0.322665906310593
"black.cloud",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"missing.links",0.0103636859821832,0.338013287924978,0.0178043689031189,0.144482575219762,0.316987647653305,0.366394527475056,0.941845128839456,0.211059304806106,0.596255236815664,0.150309620043968,0.261577375289394,NA,0.00640548490870521,0.159830362876438,5.90765079728868e-05,2.28620929968157e-09,NA,0.202897111371406,NA,NA,0.642446889443992,0.654328863759621,0.51483915202797,0.302794543340286,0.0678813782677621,0.523585067755739,0.0394385734462036,0.511600515818025,0.100550678741204,0.474574349622571,0.992446607438383,0.0121411178934802,0.208046634815515,0.953299711135982,0.860746636018083,0.869103338894688,0.906377108119353,0.0701696161031078,0.403063703517848,0.476890974783329,0.0086563660680693,0.118677690452039,0.00847218335832947,0.0754094832542958,0.6054619591663
