"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.762237762237762,-0.0280210587335339,0.888111888111888,0.657302633369697,-0.748251748251748,0.461538461538462,0.398601398601399,0.359163835754039,0.202797202797203,-0.241568701751246,-0.622377622377623,0.533598887018866,0.693521203654963,0.392984875260602,0.83012386498094,NA,0,0.307692307692308,0.4,0.909090909090909,-0.188811188811189,-0.839160839160839,-0.727272727272727,-0.763636363636364,-0.7,-0.336363636363636,-0.736363636363636,-0.318181818181818,0.447552447552448,-0.293706293706294,-0.342657342657343,-0.0979020979020979,-0.772516809744216,-0.195804195804196,-0.195804195804196,0.580419580419581,0.370629370629371,-0.300699300699301,-0.601398601398601,0.238597959979651,0.639727696648582,0.42531346865098,-0.756568585805414,0.307692307692308,0.272727272727273
"prima.donnas",-0.0647750275631296,0.064888568452305,-0.259100110252518,0.195352359007029,0.129550055126259,-0.388650165378777,0.323875137815648,-0.130465614610688,-0.129550055126259,0.0339031751810405,0.0647750275631296,-0.425524885960185,0.064888568452305,0.260010834010464,0.162221421130763,0,NA,0.129550055126259,-0.149071198499986,-0.0647750275631296,0.323875137815648,0.194325082689389,0.298142396999972,0.298142396999972,-0.149071198499986,-0.298142396999972,-0.149071198499986,0.223606797749979,0.129550055126259,-0.388650165378777,-0.129550055126259,-0.453425192941907,0.228720718912359,0.323875137815648,0.453425192941907,0,-0.129550055126259,0.518200220505037,0.323875137815648,0.16250677125654,0,0.0651174530023431,0.064888568452305,-0.194325082689389,0.0647750275631296
"radio.silence",0.258741258741259,0.493871160178534,-0.013986013986014,0.140599493768919,0.202797202797203,-0.174825174825175,0.160839160839161,-0.0281697126081599,-0.041958041958042,-0.311111206800847,-0.244755244755245,0.28976893202349,0.374781660561015,0.456143158784628,0.248686896260113,0.307692307692308,0.129550055126259,NA,0,0.41958041958042,-0.00699300699300699,-0.132867132867133,0,0.109090909090909,-0.390909090909091,-0.472727272727273,-0.3,-0.227272727272727,0.853146853146853,-0.202797202797203,0.00699300699300699,-0.335664335664336,0,-0.0979020979020979,0.013986013986014,-0.0629370629370629,-0.237762237762238,-0.20979020979021,0.104895104895105,0.456143158784628,-0.0808447089171285,0.288228962226284,0.105078970250752,-0.300699300699301,0.167832167832168
"black.cloud",0.2,-0.4,0.5,0,-0.5,0.5,-0.2,0.100921678469916,0.1,0.41437581622625,0.1,0.505780538858873,0,-0.251144170737473,0.20045610093441,0.4,-0.149071198499986,0,NA,0.2,0,0,-0.4,-0.4,-0.4,-0.4,-0.1,-0.3,0,0.3,0,0.3,-0.505780538858873,0,0.1,0.5,-0.3,0.3,-0.2,-0.401830673179956,0.352411050319221,0.151033307279666,-0.501140252336026,0.4,0.1
"missing.links",0.895104895104895,0.301226381385489,0.727272727272727,0.818992051203954,-0.559440559440559,0.174825174825175,0.601398601398601,0.274654697929559,0.0769230769230769,-0.479477271657776,-0.72027972027972,0.530065119555165,0.844134394347707,0.617547661123804,0.900176511814775,0.909090909090909,-0.0647750275631296,0.41958041958042,0.2,NA,0.0699300699300699,-0.797202797202797,-0.609090909090909,-0.627272727272727,-0.709090909090909,-0.309090909090909,-0.836363636363636,-0.227272727272727,0.433566433566434,-0.321678321678322,-0.13986013986014,-0.300699300699301,-0.673747537265504,-0.146853146853147,-0.0909090909090909,0.636363636363636,0.517482517482518,-0.454545454545455,-0.524475524475525,0.392984875260602,0.418283493962534,0.68542253212348,-0.739055424096955,0.00699300699300699,0.552447552447553
