"","devs","ml.only.devs","code.only.devs","ml.code.devs","perc.ml.only.devs","perc.code.only.devs","perc.ml.code.devs","sponsored.devs","ratio.sponsored","sponsored.core.devs","ratio.sponsored.core","num.tz","core.global.devs","core.mail.devs","core.code.devs","org.silo","prima.donnas","radio.silence","black.cloud","missing.links","st.congruence","communicability","global.turnover","code.turnover","core.global.turnover","core.mail.turnover","core.code.turnover","ratio.smelly.quitters","ratio.smelly.devs","global.truck","mail.truck","code.truck","closeness.centr","betweenness.centr","degree.centr","global.mod","mail.mod","code.mod","density","mail.only.core.devs","code.only.core.devs","ml.code.core.devs","ratio.mail.only.core","ratio.code.only.core","ratio.ml.code.core"
"org.silo",0.00166991330169243,0.0439187254080429,7.2016130290477e-07,0.0463133952583901,0.00733536676859308,1.17931066802707e-07,0.229541903646323,0.00619393605928236,0.112286010423806,0.0332373763967649,0.166376106553834,0.492735628667558,0.00528026198398162,0.427849669962779,1.0611133875918e-05,NA,0.82056196813491,0.00299934274080114,0.919469274959861,3.93219086679225e-07,0.0199865709550164,0.705708572796787,0.133901549952558,0.812357318556899,0.962551695991157,0.396037446247019,0.340786119966847,0.0781325550486897,0.000339061509717885,0.175998183452845,0.0285710125442297,0.201673595175593,0.0717322976590753,0.65076218810282,0.963535866197818,0.557612012479592,0.0196041100099093,0.513063232450807,0.484139130015052,0.130765582386016,3.58935178468083e-06,0.496535949331525,0.000343628149379562,7.33225467365324e-05,0.0132372789544103
"prima.donnas",0.889662362452855,0.949893197004492,0.908631210066506,0.739575968605908,0.755626409866191,0.988033045116543,0.687470446694146,0.305840380108197,0.210867680854082,0.920430259898676,0.852242948492415,0.541279517074812,0.558942433345131,0.410056164660672,0.929814708533906,0.82056196813491,NA,0.88831115376899,0.305757485278346,0.527383641481941,0.536787029293513,0.228683430466931,0.729995175802926,0.558642515882916,0.732381107331729,0.454428909780965,0.64591419582612,0.044268978222374,0.809221295037744,0.179385447262918,0.375571058383776,0.670580299829608,0.431355232494213,0.455487381030038,0.141683129891781,0.0698805840401964,0.917247362976589,0.0635737006874001,0.174669666750541,0.25651322379256,0.963337080303922,0.93650122678256,0.366364289350134,0.841662411958185,0.656568218840339
"radio.silence",9.228430353334e-06,9.16786082094621e-05,0.000166772722716303,0.103774284554716,0.431586021335516,0.00820897783203216,0.0279436919111004,0.0553532773814947,0.522726138613307,0.750805954179089,0.762386903523212,0.289946410660263,0.000179834159716748,0.0574068740435748,0.00304657205195507,0.00299934274080114,0.88831115376899,NA,0.744131302031081,0.00367465598896507,0.159523978935315,0.542945073790712,0.000736325396061046,0.130334852638978,0.425300210247605,0.778756950432034,0.422801673516667,0.5041241702622,0.000212614533974544,0.122934279417179,0.0230621338016791,0.083765881341908,0.0498915499103096,0.742476667603249,0.944840328620151,0.561189308194676,0.118469850136714,0.546127332891757,0.428469357499276,0.0100582169736678,0.0122280440310356,0.921145572574811,0.117203409434801,0.0581174549891468,0.113616303154678
"black.cloud",0.906801550340878,0.797111629482957,0.951565195004737,0.898023665037409,0.658032528233468,0.93405665117661,0.715663970860972,0.551157313349385,0.522750056846363,0.393599961376513,0.35035353688079,0.186446509472622,0.705065132262042,0.209657112603175,0.733067990290092,0.919469274959861,0.305757485278346,0.744131302031081,NA,0.812850952731891,0.168923612862184,0.270271863344764,0.630458328072376,0.640332099343024,0.963597006920549,0.211503705288682,0.855079586154949,0.597506939361477,0.38811926434468,0.313494064742573,0.110963170488773,0.436519783392227,0.382066408166617,0.584976878856386,0.735235874802765,0.758750594418583,0.973092340691551,0.589151600027462,0.234710417590176,0.132443784974877,0.847487570547608,0.823818881057422,0.432674910806645,0.869986324244429,0.740424236024379
"missing.links",0.00170428237887065,0.0432200765854774,4.37857248854303e-05,0.0148376083337433,0.00688654461063251,8.70488058120938e-05,0.398934187964574,0.00488381655227474,0.0908971760328574,0.0538410442908389,0.222201809947178,0.519338000445107,0.0122665931017581,0.342354477527495,1.12310252702848e-05,3.93219086679225e-07,0.527383641481941,0.00367465598896507,0.812850952731891,NA,0.0582777039164893,0.509236507776925,0.0948763855047484,0.747305096222186,0.893809955073666,0.535259729502601,0.272274085501439,0.207371646491767,0.000602671744438943,0.0798801728743933,0.0292347311509757,0.19181595813467,0.105990406745935,0.640153760330646,0.717454919061141,0.945931001429529,0.0448631202547847,0.939916370192749,0.322652899812565,0.156195658748774,0.000141137670782881,0.814013003731656,0.000144439474938781,0.000921626702431578,0.060833408057889
